season,race_name,event_date,circuit_name,country,driver,team,grid_position,qualifying_position,qualifying_time,finish_position,points_scored,championship_points,status,lap_number,lap_time,sector1_time,sector2_time,sector3_time,tyre_compound,tyre_life,is_new_tyre,pit_in_time,pit_out_time,pit_duration,air_temperature,track_temperature,humidity,pressure,rainfall,wind_speed,wind_direction,track_status
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,26.0,90.51,29.532,37.838,23.14,MEDIUM,10.0,True,,,,9.6,16.0,60.0,947.4,False,2.1,301,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,27.0,90.753,29.604,37.84,23.309,MEDIUM,11.0,True,,,,9.7,16.1,59.8,947.4,False,1.5,95,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,28.0,91.157,29.904,38.002,23.251,MEDIUM,12.0,True,,,,9.7,16.1,59.1,947.4,False,1.1,16,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,29.0,90.98,29.68,37.832,23.468,MEDIUM,13.0,True,,,,9.7,16.1,58.8,947.3,False,1.8,98,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,30.0,90.701,29.599,37.836,23.266,MEDIUM,14.0,True,,,,9.7,17.2,59.3,947.3,False,2.2,60,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,31.0,91.095,29.643,37.976,23.476,MEDIUM,15.0,True,,,,9.6,17.1,59.5,947.4,False,2.2,83,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,32.0,91.55,30.024,38.052,23.474,MEDIUM,16.0,True,,,,9.4,16.8,59.6,947.3,False,2.2,85,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,33.0,91.108,29.788,38.047,23.273,MEDIUM,17.0,True,,,,9.4,16.6,59.7,947.4,False,1.1,16,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,34.0,90.704,29.632,37.766,23.306,MEDIUM,18.0,True,,,,9.6,16.4,58.6,947.3,False,1.6,172,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,35.0,90.701,29.56,37.869,23.272,MEDIUM,19.0,True,,,,9.6,16.6,58.1,947.4,False,1.5,17,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,36.0,90.841,29.628,37.887,23.326,MEDIUM,20.0,True,,,,9.6,16.4,57.7,947.2,False,3.1,60,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,37.0,91.027,29.875,37.835,23.317,MEDIUM,21.0,True,,,,9.5,16.3,57.9,947.5,False,1.4,52,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,38.0,91.023,29.692,37.991,23.34,MEDIUM,22.0,True,,,,9.5,16.2,58.3,947.4,False,1.7,30,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,39.0,90.651,29.76,37.782,23.109,MEDIUM,23.0,True,,,,9.6,16.1,58.3,947.5,False,1.0,60,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,40.0,90.461,29.58,37.737,23.144,MEDIUM,24.0,True,,,,9.6,16.0,58.1,947.4,False,1.6,0,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,41.0,90.704,29.684,37.797,23.223,MEDIUM,25.0,True,,,,9.4,16.0,59.2,947.4,False,1.4,87,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,42.0,90.667,29.611,37.823,23.233,MEDIUM,26.0,True,,,,9.5,16.2,59.2,947.4,False,1.6,57,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,43.0,90.463,29.446,37.812,23.205,MEDIUM,27.0,True,,,,9.5,16.0,59.9,947.4,False,1.3,34,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,44.0,90.448,29.593,37.702,23.153,MEDIUM,28.0,True,,,,9.6,15.9,59.7,947.5,False,2.0,29,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,45.0,106.683,29.638,45.7,31.345,MEDIUM,29.0,True,4157.716,,,9.8,15.9,59.5,947.4,False,1.1,74,124
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,46.0,,57.531,66.73,36.484,SOFT,4.0,False,,4180.789,,9.4,15.3,59.2,947.4,False,0.3,20,4
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,47.0,,49.884,67.297,44.411,SOFT,5.0,False,,,,9.4,15.6,59.3,947.3,False,0.8,0,4
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,48.0,139.14,48.489,57.546,33.105,SOFT,6.0,False,,,,9.5,16.5,59.4,947.2,False,1.4,183,4
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,49.0,,44.676,64.124,41.536,SOFT,7.0,False,,,,9.5,16.9,58.9,947.3,False,1.3,159,41
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,50.0,90.442,30.503,37.176,22.763,SOFT,8.0,False,,,,9.6,16.2,58.7,947.4,False,1.0,199,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,51.0,88.487,28.998,36.726,22.763,SOFT,9.0,False,,,,9.4,15.8,59.4,947.2,False,1.9,164,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,52.0,88.335,28.924,36.636,22.775,SOFT,10.0,False,,,,9.4,15.6,60.2,947.2,False,1.8,223,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,53.0,88.257,28.824,36.702,22.731,SOFT,11.0,False,,,,9.4,15.6,60.4,947.2,False,1.7,187,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,54.0,89.293,29.27,37.244,22.779,SOFT,12.0,False,,,,9.3,15.6,60.1,947.3,False,1.2,9,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,55.0,89.047,29.085,37.061,22.901,SOFT,13.0,False,,,,9.1,15.6,60.7,947.3,False,2.1,0,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,56.0,89.226,29.269,37.029,22.928,SOFT,14.0,False,,,,9.3,15.8,61.2,947.3,False,0.7,31,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,57.0,89.241,29.291,37.119,22.831,SOFT,15.0,False,,,,9.7,17.4,59.8,947.4,False,1.6,14,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,58.0,88.145,28.91,36.582,22.653,SOFT,16.0,False,,,,9.8,17.5,59.9,947.2,False,1.4,338,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,59.0,89.067,29.158,36.997,22.912,SOFT,17.0,False,,,,9.8,17.3,58.9,947.3,False,1.3,61,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,HAM,Mercedes,2.0,2.0,85.39,1.0,25.0,25.0,Finished,60.0,88.971,28.962,36.727,23.282,SOFT,18.0,False,,,,9.8,17.3,58.9,947.3,False,1.3,61,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,1.0,95.799,,39.266,23.821,SOFT,4.0,False,,,,8.9,18.2,58.6,947.4,False,2.5,196,
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,2.0,92.647,30.281,38.6,23.766,SOFT,5.0,False,,,,9.2,19.1,58.2,947.4,False,2.5,180,
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,3.0,92.588,30.329,38.531,23.728,SOFT,6.0,False,,,,9.2,19.1,58.1,947.3,False,2.1,154,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,4.0,92.525,30.37,38.328,23.826999999999998,SOFT,7.0,False,,,,9.4,18.2,58.0,947.3,False,2.7,187,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,5.0,92.335,30.184,38.476,23.675,SOFT,8.0,False,,,,9.3,17.7,58.4,947.5,False,2.4,80,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,6.0,92.108,29.965,38.431,23.712,SOFT,9.0,False,,,,9.3,17.4,58.9,947.4,False,1.9,103,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,7.0,91.938,29.963,38.316,23.659,SOFT,10.0,False,,,,9.3,17.2,58.4,947.4,False,1.9,16,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,8.0,91.933,29.996,38.31,23.627,SOFT,11.0,False,,,,9.6,17.0,58.3,947.4,False,1.7,347,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,9.0,92.009,29.993,38.355,23.661,SOFT,12.0,False,,,,9.7,16.8,58.0,947.4,False,1.7,29,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,10.0,92.264,30.116,38.43,23.718,SOFT,13.0,False,,,,9.9,16.4,57.3,947.4,False,2.1,81,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,11.0,91.927,30.019,38.286,23.622,SOFT,14.0,False,,,,9.6,16.0,58.6,947.4,False,2.0,148,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,12.0,91.822,29.807,38.34,23.675,SOFT,15.0,False,,,,9.5,15.9,58.9,947.5,False,2.2,48,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,13.0,93.148,29.944,38.974,24.23,SOFT,16.0,False,,,,9.4,15.7,59.5,947.3,False,2.3,0,12
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,14.0,92.446,30.305,38.245,23.896,SOFT,17.0,False,,,,9.5,15.6,59.7,947.4,False,1.3,79,12
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,15.0,91.817,29.784,38.357,23.676,SOFT,18.0,False,,,,9.7,15.7,59.6,947.4,False,1.1,69,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,16.0,104.836,30.625,43.598,30.613,SOFT,19.0,False,1490.526,,,9.6,15.6,59.1,947.4,False,1.6,46,16
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,17.0,112.775,50.708,38.066,24.001,MEDIUM,1.0,True,,1512.636,,9.1,15.2,60.9,947.3,False,1.6,83,6712
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,18.0,91.051,29.548000000000002,37.615,23.888,MEDIUM,2.0,True,,,,9.1,15.2,61.9,947.4,True,1.4,15,2
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,19.0,91.15,29.561,37.77,23.819,MEDIUM,3.0,True,,,,9.2,15.1,62.9,947.4,False,1.9,44,21
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,20.0,90.439,29.373,37.779,23.287,MEDIUM,4.0,True,,,,9.3,15.2,62.2,947.4,False,1.6,329,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,21.0,90.516,29.533,37.576,23.407,MEDIUM,5.0,True,,,,9.4,15.4,61.7,947.5,False,1.4,33,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,22.0,90.777,29.586,37.727,23.464,MEDIUM,6.0,True,,,,9.4,15.6,61.0,947.4,False,2.3,34,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,23.0,90.627,29.453,37.704,23.47,MEDIUM,7.0,True,,,,9.5,15.7,60.9,947.4,False,1.4,33,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,24.0,90.746,29.533,37.686,23.527,MEDIUM,8.0,True,,,,9.7,16.0,60.5,947.5,False,1.3,59,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,25.0,90.939,29.656,37.837,23.446,MEDIUM,9.0,True,,,,9.6,16.0,60.2,947.3,False,2.4,51,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,26.0,90.817,29.565,37.781,23.471,MEDIUM,10.0,True,,,,9.6,16.0,60.0,947.4,False,2.1,301,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,27.0,90.836,29.571,37.791,23.474,MEDIUM,11.0,True,,,,9.7,16.1,59.8,947.4,False,1.5,95,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,28.0,91.086,29.622,37.887,23.576999999999998,MEDIUM,12.0,True,,,,9.7,16.1,59.1,947.4,False,1.1,16,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,29.0,91.324,29.632,38.048,23.644,MEDIUM,13.0,True,,,,9.7,16.1,58.8,947.3,False,1.8,98,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,30.0,91.569,29.819,38.127,23.623,MEDIUM,14.0,True,,,,9.7,17.2,59.3,947.3,False,2.2,60,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,31.0,91.565,29.874,38.007,23.684,MEDIUM,15.0,True,,,,9.5,17.0,59.3,947.3,False,1.7,61,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,32.0,90.923,29.602,37.785,23.536,MEDIUM,16.0,True,,,,9.4,16.8,59.6,947.3,False,2.2,85,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,33.0,91.096,29.582,37.845,23.669,MEDIUM,17.0,True,,,,9.6,16.4,59.5,947.3,False,1.5,73,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,34.0,91.836,29.908,38.32,23.608,MEDIUM,18.0,True,,,,9.6,16.4,58.6,947.3,False,1.6,172,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,35.0,92.035,30.184,38.103,23.748,MEDIUM,19.0,True,,,,9.7,16.4,57.9,947.3,False,1.4,45,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,36.0,91.172,29.599,37.919,23.654,MEDIUM,20.0,True,,,,9.6,16.4,57.7,947.2,False,3.1,60,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,37.0,90.919,29.582,37.794,23.543,MEDIUM,21.0,True,,,,9.5,16.3,57.9,947.5,False,1.4,52,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,38.0,91.267,29.625,38.045,23.597,MEDIUM,22.0,True,,,,9.5,16.2,58.3,947.4,False,1.7,30,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,39.0,91.1,29.635,37.897,23.568,MEDIUM,23.0,True,,,,9.6,16.1,58.3,947.5,False,1.0,60,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,40.0,91.006,29.65,37.836,23.52,MEDIUM,24.0,True,,,,9.6,16.0,58.1,947.4,False,1.6,0,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,41.0,91.107,29.635,37.904,23.568,MEDIUM,25.0,True,,,,9.4,16.0,59.2,947.4,False,1.4,87,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,42.0,91.11,29.656,38.237,23.217,MEDIUM,26.0,True,,,,9.5,16.2,59.2,947.4,False,1.6,57,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,43.0,90.825,29.485,37.843,23.497,MEDIUM,27.0,True,,,,9.5,16.0,59.9,947.4,False,1.3,34,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,44.0,90.988,29.56,37.898,23.53,MEDIUM,28.0,True,,,,9.6,15.9,59.7,947.5,False,2.0,29,12
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,45.0,107.798,29.552,47.81,30.436,MEDIUM,29.0,True,4169.995,,,9.8,15.9,59.5,947.4,False,1.1,74,24
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,46.0,,54.399,59.488,37.842,SOFT,4.0,False,,4192.37,,9.4,15.3,59.2,947.4,False,0.3,20,4
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,47.0,,48.331,66.452,44.684,SOFT,5.0,False,,,,9.4,15.6,59.3,947.3,False,0.8,0,4
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,48.0,139.129,48.01,57.524,33.595,SOFT,6.0,False,,,,9.5,16.5,59.4,947.2,False,1.4,183,4
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,49.0,,44.474,64.301,41.552,SOFT,7.0,False,,,,9.5,16.9,58.9,947.3,False,1.3,159,41
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,50.0,91.024,30.361,37.583,23.08,SOFT,8.0,False,,,,9.6,16.2,58.7,947.4,False,1.0,199,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,51.0,88.744,28.962,36.866,22.916,SOFT,9.0,False,,,,9.4,15.8,59.4,947.2,False,1.9,164,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,52.0,89.058,28.897,36.832,23.329,SOFT,10.0,False,,,,9.4,15.6,60.2,947.2,False,1.8,223,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,53.0,88.854,29.029,36.905,22.92,SOFT,11.0,False,,,,9.4,15.6,60.4,947.2,False,1.7,187,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,54.0,89.235,29.078,37.038,23.119,SOFT,12.0,False,,,,9.2,15.6,60.7,947.3,False,0.7,188,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,55.0,88.709,28.91,36.857,22.942,SOFT,13.0,False,,,,9.1,15.6,60.7,947.3,False,2.1,0,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,56.0,89.118,29.05,37.007,23.061,SOFT,14.0,False,,,,9.3,15.8,61.2,947.3,False,0.7,31,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,57.0,89.46,29.042,37.244,23.174,SOFT,15.0,False,,,,9.7,17.4,59.8,947.4,False,1.6,14,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,58.0,88.994,28.926,36.97,23.098,SOFT,16.0,False,,,,9.8,17.5,59.9,947.2,False,1.4,338,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,59.0,90.583,29.105,37.264,24.214,SOFT,17.0,False,,,,9.8,17.3,58.9,947.3,False,1.3,61,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,VER,Red Bull Racing,3.0,3.0,85.467,2.0,19.0,19.0,Finished,60.0,88.139,28.643,36.631,22.865,SOFT,18.0,False,,,,9.8,17.3,58.9,947.3,False,1.3,61,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,RIC,Renault,6.0,6.0,86.096,3.0,15.0,15.0,Finished,1.0,98.224,,40.062,24.12,SOFT,4.0,False,,,,8.9,18.2,58.6,947.4,False,2.5,196,
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,RIC,Renault,6.0,6.0,86.096,3.0,15.0,15.0,Finished,2.0,94.973,30.766,39.899,24.308,SOFT,5.0,False,,,,9.2,19.1,58.2,947.4,False,2.5,180,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,RIC,Renault,6.0,6.0,86.096,3.0,15.0,15.0,Finished,3.0,94.134,30.785,39.413,23.936,SOFT,6.0,False,,,,9.2,19.1,58.1,947.3,False,2.1,154,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,RIC,Renault,6.0,6.0,86.096,3.0,15.0,15.0,Finished,4.0,94.123,30.824,39.35,23.949,SOFT,7.0,False,,,,9.4,18.2,58.0,947.3,False,2.7,187,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,RIC,Renault,6.0,6.0,86.096,3.0,15.0,15.0,Finished,5.0,93.912,30.612,39.451,23.849,SOFT,8.0,False,,,,9.3,17.7,58.4,947.5,False,2.4,80,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,RIC,Renault,6.0,6.0,86.096,3.0,15.0,15.0,Finished,6.0,94.611,30.894,39.676,24.041,SOFT,9.0,False,,,,9.3,17.4,58.9,947.4,False,1.9,103,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,RIC,Renault,6.0,6.0,86.096,3.0,15.0,15.0,Finished,7.0,93.956,30.743,39.342,23.871,SOFT,10.0,False,,,,9.5,17.1,58.7,947.4,False,1.8,162,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,RIC,Renault,6.0,6.0,86.096,3.0,15.0,15.0,Finished,8.0,94.077,30.833,39.239,24.005,SOFT,11.0,False,,,,9.6,17.0,58.3,947.4,False,1.7,347,1
2020,Eifel Grand Prix,2020-10-11,Nürburgring,Germany,RIC,Renault,6.0,6.0,86.096,3.0,15.0,15.0,Finished,9.0,93.194,30.338,38.858,23.998,SOFT,12.0,False,,,,9.8,16.6,57.6,947.5,False,1.6,177,1
